5.000000e+00 2.740930e-01 
5.000000e+00 2.774970e-01 
5.000000e+00 2.808930e-01 
5.000000e+00 2.842810e-01 
5.000000e+00 2.876610e-01 
5.000000e+00 2.910330e-01 
5.000000e+00 2.943970e-01 
5.000000e+00 2.977530e-01 
5.000000e+00 3.011010e-01 
5.000000e+00 3.044410e-01 
5.000000e+00 3.077730e-01 
5.000000e+00 3.110970e-01 
5.000000e+00 3.144130e-01 
5.000000e+00 3.177210e-01 
5.000000e+00 3.210210e-01 
5.000000e+00 3.243130e-01 
5.000000e+00 3.275970e-01 
5.000000e+00 3.308730e-01 
5.000000e+00 3.341410e-01 
5.000000e+00 3.374010e-01 
5.000000e+00 3.406530e-01 
5.000000e+00 3.438970e-01 
5.000000e+00 3.471330e-01 
5.000000e+00 3.503610e-01 
5.000000e+00 3.535810e-01 
5.000000e+00 3.567930e-01 
5.000000e+00 3.599970e-01 
5.000000e+00 3.631930e-01 
5.000000e+00 3.663810e-01 
5.000000e+00 3.695610e-01 
5.000000e+00 3.727330e-01 
5.000000e+00 3.758970e-01 
5.000000e+00 3.790530e-01 
5.000000e+00 3.822010e-01 
5.000000e+00 3.853410e-01 
5.000000e+00 3.884730e-01 
5.000000e+00 3.915970e-01 
5.000000e+00 3.947130e-01 
5.000000e+00 3.978210e-01 
5.000000e+00 4.009210e-01 
5.000000e+00 4.040130e-01 
5.000000e+00 4.070970e-01 
5.000000e+00 4.101730e-01 
5.000000e+00 4.132410e-01 
5.000000e+00 4.163010e-01 
5.000000e+00 4.193530e-01 
5.000000e+00 4.223970e-01 
5.000000e+00 4.254330e-01 
5.000000e+00 4.284610e-01 
5.000000e+00 4.314810e-01 
5.000000e+00 4.344930e-01 
5.000000e+00 4.374970e-01 
5.000000e+00 4.404930e-01 
5.000000e+00 4.434810e-01 
5.000000e+00 4.464610e-01 
5.000000e+00 4.494330e-01 
5.000000e+00 4.523970e-01 
5.000000e+00 4.553530e-01 
5.000000e+00 4.583010e-01 
5.000000e+00 4.612410e-01 
5.000000e+00 4.641730e-01 
5.000000e+00 4.670970e-01 
5.000000e+00 4.700130e-01 
5.000000e+00 4.729210e-01 
5.000000e+00 4.758210e-01 
5.000000e+00 4.787130e-01 
5.000000e+00 4.815970e-01 
5.000000e+00 4.844730e-01 
5.000000e+00 4.873410e-01 
5.000000e+00 4.902010e-01 
5.000000e+00 4.930530e-01 
5.000000e+00 4.958970e-01 
5.000000e+00 4.987330e-01 
5.000000e+00 5.015634e-01 
5.000000e+00 5.043840e-01 
5.000000e+00 5.071960e-01 
5.000000e+00 5.100000e-01 
5.000000e+00 5.127960e-01 
5.000000e+00 5.155841e-01 
5.000000e+00 5.183640e-01 
5.000000e+00 5.211360e-01 
5.000000e+00 5.239000e-01 
5.000000e+00 5.266560e-01 
5.000000e+00 5.294040e-01 
5.000000e+00 5.321440e-01 
5.000000e+00 5.348760e-01 
5.000000e+00 5.376000e-01 
5.000000e+00 5.403160e-01 
5.000000e+00 5.430240e-01 
5.000000e+00 5.457240e-01 
5.000000e+00 5.484160e-01 
5.000000e+00 5.511000e-01 
5.000000e+00 5.537760e-01 
5.000000e+00 5.564440e-01 
5.000000e+00 5.591040e-01 
5.000000e+00 5.617560e-01 
5.000000e+00 5.644000e-01 
5.000000e+00 5.670360e-01 
5.000000e+00 5.696640e-01 
5.000000e+00 5.722840e-01 
5.000000e+00 5.748960e-01 
5.000000e+00 5.775000e-01 
5.000000e+00 5.800960e-01 
5.000000e+00 5.826840e-01 
5.000000e+00 5.852640e-01 
5.000000e+00 5.878360e-01 
5.000000e+00 5.904000e-01 
5.000000e+00 5.929560e-01 
5.000000e+00 5.955040e-01 
5.000000e+00 5.980440e-01 
5.000000e+00 6.005760e-01 
5.000000e+00 6.031000e-01 
5.000000e+00 6.056160e-01 
5.000000e+00 6.081240e-01 
5.000000e+00 6.106240e-01 
5.000000e+00 6.131160e-01 
5.000000e+00 6.156000e-01 
5.000000e+00 6.180760e-01 
5.000000e+00 6.205440e-01 
5.000000e+00 6.230040e-01 
5.000000e+00 6.254560e-01 
5.000000e+00 6.279000e-01 
5.000000e+00 6.303360e-01 
5.000000e+00 6.327640e-01 
5.000000e+00 6.351840e-01 
5.000000e+00 6.375960e-01 
5.000000e+00 6.400000e-01 
5.000000e+00 6.423960e-01 
5.000000e+00 6.447840e-01 
5.000000e+00 6.471640e-01 
5.000000e+00 6.495360e-01 
5.000000e+00 6.519001e-01 
5.000000e+00 6.542560e-01 
5.000000e+00 6.566041e-01 
5.000000e+00 6.589440e-01 
5.000000e+00 6.612760e-01 
5.000000e+00 6.636000e-01 
5.000000e+00 6.659160e-01 
5.000000e+00 6.682240e-01 
5.000000e+00 6.705241e-01 
5.000000e+00 6.728160e-01 
5.000000e+00 6.751000e-01 
5.000000e+00 6.773760e-01 
5.000000e+00 6.796440e-01 
5.000000e+00 6.819040e-01 
5.000000e+00 6.841560e-01 
5.000000e+00 6.864001e-01 
5.000000e+00 6.886361e-01 
5.000000e+00 6.908640e-01 
5.000000e+00 6.930840e-01 
5.000000e+00 6.952960e-01 
5.000000e+00 6.975000e-01 
5.000000e+00 6.996960e-01 
5.000000e+00 7.018840e-01 
5.000000e+00 7.040640e-01 
5.000000e+00 7.062361e-01 
5.000000e+00 7.084000e-01 
5.000000e+00 7.105560e-01 
5.000000e+00 7.127040e-01 
5.000000e+00 7.148440e-01 
5.000000e+00 7.169760e-01 
5.000000e+00 7.191001e-01 
5.000000e+00 7.212160e-01 
5.000000e+00 7.233241e-01 
5.000000e+00 7.254240e-01 
5.000000e+00 7.275160e-01 
5.000000e+00 7.296000e-01 
5.000000e+00 7.316760e-01 
5.000000e+00 7.337440e-01 
5.000000e+00 7.358040e-01 
5.000000e+00 7.378560e-01 
5.000000e+00 7.399000e-01 
5.000000e+00 7.419360e-01 
5.000000e+00 7.439640e-01 
5.000000e+00 7.459840e-01 
5.000000e+00 7.479960e-01 
5.000000e+00 7.500000e-01 
5.000000e+00 7.519960e-01 
5.000000e+00 7.539840e-01 
5.000000e+00 7.559640e-01 
5.000000e+00 7.579360e-01 
5.000000e+00 7.599000e-01 
5.000000e+00 7.618560e-01 
5.000000e+00 7.638040e-01 
5.000000e+00 7.657440e-01 
5.000000e+00 7.676760e-01 
5.000000e+00 7.696000e-01 
5.000000e+00 7.715160e-01 
5.000000e+00 7.734240e-01 
5.000000e+00 7.753240e-01 
5.000000e+00 7.772160e-01 
5.000000e+00 7.791000e-01 
5.000000e+00 7.809760e-01 
5.000000e+00 7.828440e-01 
5.000000e+00 7.847040e-01 
5.000000e+00 7.865561e-01 
5.000000e+00 7.884000e-01 
5.000000e+00 7.902361e-01 
5.000000e+00 7.920640e-01 
5.000000e+00 7.938840e-01 
5.000000e+00 7.956960e-01 
5.000000e+00 7.975000e-01 
5.000000e+00 7.992960e-01 
5.000000e+00 8.010840e-01 
5.000000e+00 8.028641e-01 
5.000000e+00 8.046360e-01 
5.000000e+00 8.064000e-01 
5.000000e+00 8.081560e-01 
5.000000e+00 8.099040e-01 
5.000000e+00 8.116440e-01 
5.000000e+00 8.133760e-01 
5.000000e+00 8.151001e-01 
5.000000e+00 8.168160e-01 
5.000000e+00 8.185240e-01 
5.000000e+00 8.202240e-01 
5.000000e+00 8.219160e-01 
5.000000e+00 8.236001e-01 
5.000000e+00 8.252760e-01 
5.000000e+00 8.269441e-01 
5.000000e+00 8.286040e-01 
5.000000e+00 8.302560e-01 
5.000000e+00 8.319000e-01 
5.000000e+00 8.335360e-01 
5.000000e+00 8.351640e-01 
5.000000e+00 8.367840e-01 
5.000000e+00 8.383960e-01 
5.000000e+00 8.400000e-01 
5.000000e+00 8.415961e-01 
5.000000e+00 8.431841e-01 
5.000000e+00 8.447640e-01 
5.000000e+00 8.463360e-01 
5.000000e+00 8.479000e-01 
5.000000e+00 8.494560e-01 
5.000000e+00 8.510040e-01 
5.000000e+00 8.525441e-01 
5.000000e+00 8.540760e-01 
5.000000e+00 8.556000e-01 
5.000000e+00 8.571160e-01 
5.000000e+00 8.586240e-01 
5.000000e+00 8.601241e-01 
5.000000e+00 8.616160e-01 
5.000000e+00 8.631001e-01 
5.000000e+00 8.645760e-01 
5.000000e+00 8.660440e-01 
5.000000e+00 8.675040e-01 
5.000000e+00 8.689560e-01 
5.000000e+00 8.704000e-01 
5.000000e+00 8.718360e-01 
5.000000e+00 8.732640e-01 
5.000000e+00 8.746840e-01 
5.000000e+00 8.760960e-01 
5.000000e+00 8.775000e-01 
5.000000e+00 8.788960e-01 
5.000000e+00 8.802840e-01 
5.000000e+00 8.816640e-01 
5.000000e+00 8.830360e-01 
5.000000e+00 8.844000e-01 
5.000000e+00 8.857560e-01 
5.000000e+00 8.871040e-01 
5.000000e+00 8.884440e-01 
5.000000e+00 8.897761e-01 
5.000000e+00 8.911000e-01 
5.000000e+00 8.924161e-01 
5.000000e+00 8.937240e-01 
5.000000e+00 8.950241e-01 
5.000000e+00 8.963160e-01 
5.000000e+00 8.976000e-01 
5.000000e+00 8.988760e-01 
5.000000e+00 9.001440e-01 
5.000000e+00 9.014040e-01 
5.000000e+00 9.026560e-01 
5.000000e+00 9.039000e-01 
5.000000e+00 9.051360e-01 
5.000000e+00 9.063640e-01 
5.000000e+00 9.075840e-01 
5.000000e+00 9.087960e-01 
5.000000e+00 9.100000e-01 
5.000000e+00 9.111960e-01 
5.000000e+00 9.123840e-01 
5.000000e+00 9.135640e-01 
5.000000e+00 9.147360e-01 
5.000000e+00 9.159001e-01 
5.000000e+00 9.170560e-01 
5.000000e+00 9.182040e-01 
5.000000e+00 9.193440e-01 
5.000000e+00 9.204760e-01 
5.000000e+00 9.216000e-01 
5.000000e+00 9.227160e-01 
5.000000e+00 9.238240e-01 
5.000000e+00 9.249240e-01 
5.000000e+00 9.260160e-01 
5.000000e+00 9.271000e-01 
5.000000e+00 9.281760e-01 
5.000000e+00 9.292440e-01 
5.000000e+00 9.303041e-01 
5.000000e+00 9.313560e-01 
5.000000e+00 9.324000e-01 
5.000000e+00 9.334360e-01 
5.000000e+00 9.344640e-01 
5.000000e+00 9.354841e-01 
5.000000e+00 9.364960e-01 
5.000000e+00 9.375000e-01 
5.000000e+00 9.384960e-01 
5.000000e+00 9.394840e-01 
5.000000e+00 9.404640e-01 
5.000000e+00 9.414360e-01 
5.000000e+00 9.424000e-01 
5.000000e+00 9.433560e-01 
5.000000e+00 9.443040e-01 
5.000000e+00 9.452440e-01 
5.000000e+00 9.461760e-01 
5.000000e+00 9.471000e-01 
5.000000e+00 9.480160e-01 
5.000000e+00 9.489240e-01 
5.000000e+00 9.498240e-01 
5.000000e+00 9.507160e-01 
5.000000e+00 9.516000e-01 
5.000000e+00 9.524760e-01 
5.000000e+00 9.533440e-01 
5.000000e+00 9.542040e-01 
5.000000e+00 9.550560e-01 
5.000000e+00 9.559000e-01 
5.000000e+00 9.567360e-01 
5.000000e+00 9.575640e-01 
5.000000e+00 9.583840e-01 
5.000000e+00 9.591960e-01 
5.000000e+00 9.600000e-01 
5.000000e+00 9.607960e-01 
5.000000e+00 9.615840e-01 
5.000000e+00 9.623640e-01 
5.000000e+00 9.631360e-01 
5.000000e+00 9.639000e-01 
5.000000e+00 9.646560e-01 
5.000000e+00 9.654040e-01 
5.000000e+00 9.661440e-01 
5.000000e+00 9.668760e-01 
5.000000e+00 9.676000e-01 
5.000000e+00 9.683160e-01 
5.000000e+00 9.690240e-01 
5.000000e+00 9.697240e-01 
5.000000e+00 9.704160e-01 
5.000000e+00 9.711000e-01 
5.000000e+00 9.717760e-01 
5.000000e+00 9.724440e-01 
5.000000e+00 9.731040e-01 
5.000000e+00 9.737560e-01 
5.000000e+00 9.744000e-01 
5.000000e+00 9.750360e-01 
5.000000e+00 9.756640e-01 
5.000000e+00 9.762840e-01 
5.000000e+00 9.768960e-01 
5.000000e+00 9.775000e-01 
5.000000e+00 9.780960e-01 
5.000000e+00 9.786840e-01 
5.000000e+00 9.792640e-01 
5.000000e+00 9.798360e-01 
5.000000e+00 9.804000e-01 
5.000000e+00 9.809560e-01 
5.000000e+00 9.815040e-01 
5.000000e+00 9.820440e-01 
5.000000e+00 9.825760e-01 
5.000000e+00 9.831000e-01 
5.000000e+00 9.836160e-01 
5.000000e+00 9.841240e-01 
5.000000e+00 9.846240e-01 
5.000000e+00 9.851160e-01 
5.000000e+00 9.856000e-01 
5.000000e+00 9.860760e-01 
5.000000e+00 9.865440e-01 
5.000000e+00 9.870040e-01 
5.000000e+00 9.874560e-01 
5.000000e+00 9.879000e-01 
5.000000e+00 9.883360e-01 
5.000000e+00 9.887640e-01 
5.000000e+00 9.891840e-01 
5.000000e+00 9.895960e-01 
5.000000e+00 9.900000e-01 
5.000000e+00 9.903960e-01 
5.000000e+00 9.907840e-01 
5.000000e+00 9.911640e-01 
5.000000e+00 9.915360e-01 
5.000000e+00 9.919000e-01 
5.000000e+00 9.922560e-01 
5.000000e+00 9.926040e-01 
5.000000e+00 9.929440e-01 
5.000000e+00 9.932760e-01 
5.000000e+00 9.936000e-01 
5.000000e+00 9.939160e-01 
5.000000e+00 9.942240e-01 
5.000000e+00 9.945240e-01 
5.000000e+00 9.948160e-01 
5.000000e+00 9.951000e-01 
5.000000e+00 9.953760e-01 
5.000000e+00 9.956440e-01 
5.000000e+00 9.959040e-01 
5.000000e+00 9.961560e-01 
5.000000e+00 9.964000e-01 
5.000000e+00 9.966360e-01 
5.000000e+00 9.968640e-01 
5.000000e+00 9.970840e-01 
5.000000e+00 9.972960e-01 
5.000000e+00 9.975000e-01 
5.000000e+00 9.976960e-01 
5.000000e+00 9.978840e-01 
5.000000e+00 9.980640e-01 
5.000000e+00 9.982360e-01 
5.000000e+00 9.984000e-01 
5.000000e+00 9.985560e-01 
5.000000e+00 9.987040e-01 
5.000000e+00 9.988440e-01 
5.000000e+00 9.989760e-01 
5.000000e+00 9.991000e-01 
5.000000e+00 9.992160e-01 
5.000000e+00 9.993240e-01 
5.000000e+00 9.994240e-01 
5.000000e+00 9.995160e-01 
5.000000e+00 9.996000e-01 
5.000000e+00 9.996760e-01 
5.000000e+00 9.997440e-01 
5.000000e+00 9.998040e-01 
5.000000e+00 9.998560e-01 
5.000000e+00 9.999000e-01 
5.000000e+00 9.999360e-01 
5.000000e+00 9.999640e-01 
5.000000e+00 9.999840e-01 
5.000000e+00 9.999960e-01 
5.000000e+00 1.000000e+00 
5.000000e+00 9.999960e-01 
5.000000e+00 9.999840e-01 
5.000000e+00 9.999640e-01 
5.000000e+00 9.999360e-01 
5.000000e+00 9.999000e-01 
5.000000e+00 9.998560e-01 
5.000000e+00 9.998040e-01 
5.000000e+00 9.997440e-01 
5.000000e+00 9.996760e-01 
5.000000e+00 9.996000e-01 
5.000000e+00 9.995160e-01 
5.000000e+00 9.994240e-01 
5.000000e+00 9.993240e-01 
5.000000e+00 9.992160e-01 
5.000000e+00 9.991000e-01 
5.000000e+00 9.989760e-01 
5.000000e+00 9.988440e-01 
5.000000e+00 9.987040e-01 
5.000000e+00 9.985560e-01 
5.000000e+00 9.984000e-01 
5.000000e+00 9.982360e-01 
5.000000e+00 9.980640e-01 
5.000000e+00 9.978840e-01 
5.000000e+00 9.976960e-01 
5.000000e+00 9.975000e-01 
5.000000e+00 9.972960e-01 
5.000000e+00 9.970840e-01 
5.000000e+00 9.968640e-01 
5.000000e+00 9.966360e-01 
5.000000e+00 9.964000e-01 
5.000000e+00 9.961560e-01 
5.000000e+00 9.959040e-01 
5.000000e+00 9.956440e-01 
5.000000e+00 9.953760e-01 
5.000000e+00 9.951000e-01 
5.000000e+00 9.948160e-01 
5.000000e+00 9.945240e-01 
5.000000e+00 9.942240e-01 
5.000000e+00 9.939160e-01 
5.000000e+00 9.936000e-01 
5.000000e+00 9.932760e-01 
5.000000e+00 9.929440e-01 
5.000000e+00 9.926040e-01 
5.000000e+00 9.922560e-01 
5.000000e+00 9.919000e-01 
5.000000e+00 9.915360e-01 
5.000000e+00 9.911640e-01 
5.000000e+00 9.907840e-01 
5.000000e+00 9.903960e-01 
5.000000e+00 9.900000e-01 
5.000000e+00 9.895960e-01 
5.000000e+00 9.891840e-01 
5.000000e+00 9.887640e-01 
5.000000e+00 9.883360e-01 
5.000000e+00 9.879000e-01 
5.000000e+00 9.874560e-01 
5.000000e+00 9.870040e-01 
5.000000e+00 9.865440e-01 
5.000000e+00 9.860760e-01 
5.000000e+00 9.856000e-01 
5.000000e+00 9.851160e-01 
5.000000e+00 9.846240e-01 
5.000000e+00 9.841240e-01 
5.000000e+00 9.836160e-01 
5.000000e+00 9.831000e-01 
5.000000e+00 9.825760e-01 
5.000000e+00 9.820440e-01 
5.000000e+00 9.815040e-01 
5.000000e+00 9.809560e-01 
5.000000e+00 9.804000e-01 
5.000000e+00 9.798360e-01 
5.000000e+00 9.792640e-01 
5.000000e+00 9.786840e-01 
5.000000e+00 9.780960e-01 
5.000000e+00 9.775000e-01 
5.000000e+00 9.768960e-01 
5.000000e+00 9.762840e-01 
5.000000e+00 9.756640e-01 
5.000000e+00 9.750360e-01 
5.000000e+00 9.744000e-01 
5.000000e+00 9.737560e-01 
5.000000e+00 9.731040e-01 
5.000000e+00 9.724440e-01 
5.000000e+00 9.717759e-01 
5.000000e+00 9.711000e-01 
5.000000e+00 9.704160e-01 
5.000000e+00 9.697240e-01 
5.000000e+00 9.690240e-01 
5.000000e+00 9.683160e-01 
5.000000e+00 9.676000e-01 
5.000000e+00 9.668760e-01 
5.000000e+00 9.661440e-01 
5.000000e+00 9.654040e-01 
5.000000e+00 9.646560e-01 
5.000000e+00 9.639000e-01 
5.000000e+00 9.631360e-01 
5.000000e+00 9.623640e-01 
5.000000e+00 9.615840e-01 
5.000000e+00 9.607960e-01 
5.000000e+00 9.600000e-01 
5.000000e+00 9.591960e-01 
5.000000e+00 9.583840e-01 
5.000000e+00 9.575639e-01 
5.000000e+00 9.567360e-01 
5.000000e+00 9.559000e-01 
5.000000e+00 9.550560e-01 
5.000000e+00 9.542040e-01 
5.000000e+00 9.533440e-01 
5.000000e+00 9.524760e-01 
5.000000e+00 9.516000e-01 
5.000000e+00 9.507160e-01 
5.000000e+00 9.498240e-01 
5.000000e+00 9.489239e-01 
5.000000e+00 9.480160e-01 
5.000000e+00 9.471000e-01 
5.000000e+00 9.461759e-01 
5.000000e+00 9.452440e-01 
5.000000e+00 9.443040e-01 
5.000000e+00 9.433560e-01 
5.000000e+00 9.424000e-01 
5.000000e+00 9.414359e-01 
5.000000e+00 9.404640e-01 
5.000000e+00 9.394840e-01 
5.000000e+00 9.384960e-01 
5.000000e+00 9.375000e-01 
5.000000e+00 9.364960e-01 
5.000000e+00 9.354840e-01 
5.000000e+00 9.344640e-01 
5.000000e+00 9.334360e-01 
5.000000e+00 9.323999e-01 
5.000000e+00 9.313560e-01 
5.000000e+00 9.303040e-01 
5.000000e+00 9.292440e-01 
5.000000e+00 9.281760e-01 
5.000000e+00 9.270999e-01 
5.000000e+00 9.260160e-01 
5.000000e+00 9.249240e-01 
5.000000e+00 9.238240e-01 
5.000000e+00 9.227160e-01 
5.000000e+00 9.215999e-01 
5.000000e+00 9.204760e-01 
5.000000e+00 9.193439e-01 
5.000000e+00 9.182040e-01 
5.000000e+00 9.170560e-01 
5.000000e+00 9.158999e-01 
5.000000e+00 9.147360e-01 
5.000000e+00 9.135640e-01 
5.000000e+00 9.123840e-01 
5.000000e+00 9.111959e-01 
5.000000e+00 9.100000e-01 
5.000000e+00 9.087960e-01 
5.000000e+00 9.075840e-01 
5.000000e+00 9.063639e-01 
5.000000e+00 9.051359e-01 
5.000000e+00 9.039000e-01 
5.000000e+00 9.026560e-01 
5.000000e+00 9.014040e-01 
5.000000e+00 9.001439e-01 
5.000000e+00 8.988760e-01 
5.000000e+00 8.976000e-01 
5.000000e+00 8.963160e-01 
5.000000e+00 8.950239e-01 
5.000000e+00 8.937240e-01 
5.000000e+00 8.924159e-01 
5.000000e+00 8.911000e-01 
5.000000e+00 8.897760e-01 
5.000000e+00 8.884439e-01 
5.000000e+00 8.871039e-01 
5.000000e+00 8.857560e-01 
5.000000e+00 8.844000e-01 
5.000000e+00 8.830360e-01 
5.000000e+00 8.816639e-01 
5.000000e+00 8.802840e-01 
5.000000e+00 8.788959e-01 
5.000000e+00 8.775000e-01 
5.000000e+00 8.760959e-01 
5.000000e+00 8.746839e-01 
5.000000e+00 8.732640e-01 
5.000000e+00 8.718359e-01 
5.000000e+00 8.704000e-01 
5.000000e+00 8.689559e-01 
5.000000e+00 8.675039e-01 
5.000000e+00 8.660440e-01 
5.000000e+00 8.645760e-01 
5.000000e+00 8.630999e-01 
5.000000e+00 8.616160e-01 
5.000000e+00 8.601239e-01 
5.000000e+00 8.586240e-01 
5.000000e+00 8.571160e-01 
5.000000e+00 8.555999e-01 
5.000000e+00 8.540759e-01 
5.000000e+00 8.525440e-01 
5.000000e+00 8.510039e-01 
5.000000e+00 8.494560e-01 
5.000000e+00 8.478999e-01 
5.000000e+00 8.463359e-01 
5.000000e+00 8.447639e-01 
5.000000e+00 8.431840e-01 
5.000000e+00 8.415959e-01 
5.000000e+00 8.399999e-01 
5.000000e+00 8.383960e-01 
5.000000e+00 8.367839e-01 
5.000000e+00 8.351640e-01 
5.000000e+00 8.335359e-01 
5.000000e+00 8.318999e-01 
5.000000e+00 8.302559e-01 
5.000000e+00 8.286040e-01 
5.000000e+00 8.269440e-01 
5.000000e+00 8.252759e-01 
5.000000e+00 8.235999e-01 
5.000000e+00 8.219160e-01 
5.000000e+00 8.202240e-01 
5.000000e+00 8.185239e-01 
5.000000e+00 8.168159e-01 
5.000000e+00 8.151000e-01 
5.000000e+00 8.133759e-01 
5.000000e+00 8.116440e-01 
5.000000e+00 8.099039e-01 
5.000000e+00 8.081560e-01 
5.000000e+00 8.063999e-01 
5.000000e+00 8.046360e-01 
5.000000e+00 8.028639e-01 
5.000000e+00 8.010839e-01 
5.000000e+00 7.992960e-01 
5.000000e+00 7.975000e-01 
5.000000e+00 7.956960e-01 
5.000000e+00 7.938839e-01 
5.000000e+00 7.920639e-01 
5.000000e+00 7.902359e-01 
5.000000e+00 7.884000e-01 
5.000000e+00 7.865560e-01 
5.000000e+00 7.847039e-01 
5.000000e+00 7.828439e-01 
5.000000e+00 7.809759e-01 
5.000000e+00 7.791000e-01 
5.000000e+00 7.772159e-01 
5.000000e+00 7.753239e-01 
5.000000e+00 7.734239e-01 
5.000000e+00 7.715160e-01 
5.000000e+00 7.696000e-01 
5.000000e+00 7.676759e-01 
5.000000e+00 7.657439e-01 
5.000000e+00 7.638040e-01 
5.000000e+00 7.618560e-01 
5.000000e+00 7.598999e-01 
5.000000e+00 7.579359e-01 
5.000000e+00 7.559639e-01 
5.000000e+00 7.539840e-01 
5.000000e+00 7.519960e-01 
5.000000e+00 7.499999e-01 
5.000000e+00 7.479959e-01 
5.000000e+00 7.459840e-01 
5.000000e+00 7.439640e-01 
5.000000e+00 7.419360e-01 
5.000000e+00 7.398999e-01 
5.000000e+00 7.378559e-01 
5.000000e+00 7.358040e-01 
5.000000e+00 7.337440e-01 
5.000000e+00 7.316759e-01 
5.000000e+00 7.295999e-01 
5.000000e+00 7.275159e-01 
5.000000e+00 7.254239e-01 
5.000000e+00 7.233240e-01 
5.000000e+00 7.212159e-01 
5.000000e+00 7.190999e-01 
5.000000e+00 7.169759e-01 
5.000000e+00 7.148439e-01 
5.000000e+00 7.127040e-01 
5.000000e+00 7.105559e-01 
5.000000e+00 7.083999e-01 
5.000000e+00 7.062359e-01 
5.000000e+00 7.040640e-01 
5.000000e+00 7.018839e-01 
5.000000e+00 6.996959e-01 
5.000000e+00 6.974999e-01 
5.000000e+00 6.952959e-01 
5.000000e+00 6.930840e-01 
5.000000e+00 6.908638e-01 
5.000000e+00 6.886359e-01 
5.000000e+00 6.863999e-01 
5.000000e+00 6.841559e-01 
5.000000e+00 6.819038e-01 
5.000000e+00 6.796439e-01 
5.000000e+00 6.773759e-01 
5.000000e+00 6.751000e-01 
5.000000e+00 6.728160e-01 
5.000000e+00 6.705239e-01 
5.000000e+00 6.682239e-01 
5.000000e+00 6.659159e-01 
5.000000e+00 6.636000e-01 
5.000000e+00 6.612760e-01 
5.000000e+00 6.589439e-01 
5.000000e+00 6.566039e-01 
5.000000e+00 6.542559e-01 
5.000000e+00 6.518999e-01 
5.000000e+00 6.495358e-01 
5.000000e+00 6.471639e-01 
5.000000e+00 6.447839e-01 
5.000000e+00 6.423959e-01 
5.000000e+00 6.400000e-01 
5.000000e+00 6.375958e-01 
5.000000e+00 6.351839e-01 
5.000000e+00 6.327639e-01 
5.000000e+00 6.303359e-01 
5.000000e+00 6.278998e-01 
5.000000e+00 6.254559e-01 
5.000000e+00 6.230039e-01 
5.000000e+00 6.205440e-01 
5.000000e+00 6.180760e-01 
5.000000e+00 6.155999e-01 
5.000000e+00 6.131159e-01 
5.000000e+00 6.106239e-01 
5.000000e+00 6.081240e-01 
5.000000e+00 6.056160e-01 
5.000000e+00 6.030999e-01 
5.000000e+00 6.005759e-01 
5.000000e+00 5.980439e-01 
5.000000e+00 5.955039e-01 
5.000000e+00 5.929558e-01 
5.000000e+00 5.903999e-01 
5.000000e+00 5.878359e-01 
5.000000e+00 5.852639e-01 
